5.00 0.0200 0.879     p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879     p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879     p31     31   5.1864481E-07  3.4187142E-05  3.3668497E-05  8.2958368E-06  8.1704811E-06  6.6125542E-03
5.00 0.0200 0.879     p32     32   8.1669223E-16  8.1669223E-16  0.0000000E+00  1.9817818E-16  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879     p33     33   1.8566409E-29  1.8566409E-29  0.0000000E+00  4.5053166E-30  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879     p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879     s32     32  -3.2059615E-06  1.6309682E-03  1.6341741E-03  3.9577001E-04  3.9657217E-04 -8.7935588E-04
5.00 0.0200 0.879     s33     33   1.6120703E-07  1.3463593E-05  1.3302386E-05  3.2670696E-06  3.2281480E-06  5.2049505E-03
5.00 0.0200 0.879     s34     34   3.7834980E-08  7.7136338E-04  7.7132555E-04  1.8717870E-04  1.8718094E-04 -5.2031110E-06
5.00 0.0200 0.879     s35     35   1.3695055E-07  1.3695055E-07  0.0000000E+00  3.3232361E-08  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879    fe54     54  -2.6985072E-06  2.9173499E-04  2.9443350E-04  7.0792288E-05  7.1451461E-05 -4.0251743E-03
5.00 0.0200 0.879    fe55     55   3.6583288E-07  3.6583288E-07  0.0000000E+00  8.8772843E-08  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879    fe56     56  -2.5529880E-05  4.8021809E-03  4.8277108E-03  1.1652951E-03  1.1715617E-03 -2.3292159E-03
5.00 0.0200 0.879    fe57     57   5.9144513E-06  1.2381890E-04  1.1790445E-04  3.0045840E-05  2.8612385E-05  2.1230301E-02
5.00 0.0200 0.879    fe58     58   1.3880901E-05  2.9148772E-05  1.5267871E-05  7.0732281E-06  3.7051209E-06  2.8081527E-01
5.00 0.0200 0.879    fe59     59   2.5103355E-27  2.5103355E-27  0.0000000E+00  6.0915691E-28  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879    fe60     60   1.6553116E-06  1.6553116E-06  0.0000000E+00  4.0167720E-07  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879    fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879    co59     59   3.5925614E-06  1.7460188E-05  1.3867627E-05  4.2368815E-06  3.3653175E-06  1.0002028E-01
5.00 0.0200 0.879    co60     60   1.8019398E-11  1.8019398E-11  0.0000000E+00  4.3725791E-12  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879    co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879    ni58     58  -1.9454455E-06  2.0222510E-04  2.0417054E-04  4.9071852E-05  4.9546954E-05 -4.1844998E-03
5.00 0.0200 0.879    ni59     59   9.0929049E-08  9.0929049E-08  0.0000000E+00  2.2064803E-08  0.0000000E+00  0.0000000E+00
5.00 0.0200 0.879    ni60     60   1.0280710E-06  8.1889491E-05  8.0861420E-05  1.9871268E-05  1.9622994E-05  5.4602930E-03
5.00 0.0200 0.879    ni61     61   1.6303247E-05  1.9852198E-05  3.5489497E-06  4.8173256E-06  8.6123907E-07  7.4768227E-01
5.00 0.0200 0.879    ni62     62  -1.1451009E-05  1.3339656E-08  1.1464348E-05  3.2369951E-09  2.7821034E-06 -2.9342313E+00
