1.50 0.0200 0.600    si32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600     p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600     p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600     p31     31   1.3642421E-12  7.3528181E-06  7.3528167E-06  8.1697981E-06  8.1704811E-06 -3.6319536E-05
1.50 0.0200 0.600     p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600     p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600     p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600     s32     32   5.8207661E-11  3.5688508E-04  3.5688502E-04  3.9653899E-04  3.9657217E-04 -3.6345420E-05
1.50 0.0200 0.600     s33     33   2.7284841E-12  2.9050921E-06  2.9050893E-06  3.2278801E-06  3.2281480E-06 -3.6034762E-05
1.50 0.0200 0.600     s34     34  -1.3096724E-10  1.6844858E-04  1.6844871E-04  1.8716509E-04  1.8718094E-04 -3.6759629E-05
1.50 0.0200 0.600     s35     35   7.6107428E-20  7.6107428E-20  0.0000000E+00  8.4563811E-20  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    fe54     54   5.8207661E-11  6.4300977E-05  6.4300919E-05  7.1445531E-05  7.1451461E-05 -3.6034762E-05
1.50 0.0200 0.600    fe55     55   3.4367661E-18  3.4367661E-18  0.0000000E+00  3.8186293E-18  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    fe56     56   3.9581209E-09  1.0543210E-03  1.0543170E-03  1.1714677E-03  1.1715617E-03 -3.4818026E-05
1.50 0.0200 0.600    fe57     57   2.1827873E-11  2.5749008E-05  2.5748986E-05  2.8610009E-05  2.8612385E-05 -3.6060654E-05
1.50 0.0200 0.600    fe58     58   2.7284841E-12  3.3343317E-06  3.3343290E-06  3.7048130E-06  3.7051209E-06 -3.6086538E-05
1.50 0.0200 0.600    fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    co59     59   3.1832315E-12  3.0285348E-06  3.0285316E-06  3.3650388E-06  3.3653175E-06 -3.5982990E-05
1.50 0.0200 0.600    co60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    ni58     58  -1.4551915E-11  4.4588505E-05  4.4588520E-05  4.9542785E-05  4.9546954E-05 -3.6552527E-05
1.50 0.0200 0.600    ni59     59   1.7999009E-27  1.7999009E-27  0.0000000E+00  1.9998899E-27  0.0000000E+00  0.0000000E+00
1.50 0.0200 0.600    ni60     60   5.4569682E-12  1.7659218E-05  1.7659213E-05  1.9621355E-05  1.9622994E-05 -3.6267757E-05
1.50 0.0200 0.600    ni61     61   1.6124557E-06  2.3875059E-06  7.7505018E-07  2.6527844E-06  8.6123907E-07  4.8857826E-01
1.50 0.0200 0.600    ni62     62  -1.6388833E-06  8.6479963E-07  2.5036829E-06  9.6088854E-07  2.7821034E-06 -4.6170026E-01
