1.75 0.0200 0.615     o17     17   9.2278979E-06  1.3644140E-05  4.4162425E-06  1.2021269E-05  3.8912640E-06  4.8985961E-01
1.75 0.0200 0.615     o18     18  -5.4085649E-06  1.9210793E-05  2.4619358E-05  1.6925809E-05  2.1692746E-05 -1.0776509E-01
1.75 0.0200 0.615     o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     f19     19   2.5789575E-09  4.6285214E-07  4.6027318E-07  4.0779923E-07  4.0555850E-07  2.3929211E-03
1.75 0.0200 0.615     f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    ne20     20   1.2805685E-09  1.8400397E-03  1.8400385E-03  1.6211804E-03  1.6213050E-03 -3.3368298E-05
1.75 0.0200 0.615    ne21     21   4.9521987E-10  4.6904902E-06  4.6899950E-06  4.1325907E-06  4.1324747E-06  1.2166235E-05
1.75 0.0200 0.615    ne22     22  -4.0466985E-06  1.4393052E-04  1.4797722E-04  1.2681104E-04  1.3038651E-04 -1.2075617E-02
1.75 0.0200 0.615    ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    na22     22   3.2418977E-33  3.2418977E-33  0.0000000E+00  2.8562975E-33  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    na23     23   4.2313040E-06  4.2182710E-05  3.7951406E-05  3.7165384E-05  3.3439956E-05  4.5872916E-02
1.75 0.0200 0.615    na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    mg24     24   3.0267984E-09  5.8521802E-04  5.8521499E-04  5.1561062E-04  5.1564793E-04 -3.1426705E-05
1.75 0.0200 0.615    mg25     25  -7.4214768E-10  7.6909892E-05  7.6910634E-05  6.7762019E-05  6.7767927E-05 -3.7872825E-05
1.75 0.0200 0.615    mg26     26   3.4924597E-10  8.8219771E-05  8.8219422E-05  7.7726669E-05  7.7732388E-05 -3.1944463E-05
1.75 0.0200 0.615    mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    al26     26   5.5578814E-10  5.5578814E-10  0.0000000E+00  4.8968118E-10  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    al26     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    al27     27  -2.4010660E-10  6.5995955E-05  6.5996195E-05  5.8146215E-05  5.8150938E-05 -3.5258123E-05
1.75 0.0200 0.615    al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    si28     28   9.8953024E-10  7.4249209E-04  7.4249110E-04  6.5417803E-04  6.5422792E-04 -3.3109416E-05
1.75 0.0200 0.615    si29     29  -1.0913936E-11  3.8952858E-05  3.8952869E-05  3.4319699E-05  3.4322369E-05 -3.3782504E-05
1.75 0.0200 0.615    si30     30   2.1827873E-11  2.6744441E-05  2.6744419E-05  2.3563385E-05  2.3565191E-05 -3.3290631E-05
1.75 0.0200 0.615    si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    si32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     p31     31   3.5470293E-11  9.2728133E-06  9.2727778E-06  8.1698799E-06  8.1704811E-06 -3.1944463E-05
1.75 0.0200 0.615     p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615     s32     32   3.7834980E-10  4.5007491E-04  4.5007453E-04  3.9654176E-04  3.9657217E-04 -3.3316519E-05
1.75 0.0200 0.615     s33     33   5.0022209E-12  3.6636688E-06  3.6636638E-06  3.2279022E-06  3.2281480E-06 -3.3057640E-05
1.75 0.0200 0.615     s34     34   7.2759576E-11  2.1243395E-04  2.1243388E-04  1.8716647E-04  1.8718094E-04 -3.3549510E-05
1.75 0.0200 0.615     s35     35   6.6496578E-20  6.6496578E-20  0.0000000E+00  5.8587296E-20  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    fe54     54  -8.0035534E-11  8.1091042E-05  8.1091122E-05  7.1445851E-05  7.1451461E-05 -3.4093158E-05
1.75 0.0200 0.615    fe55     55   3.1788005E-18  3.1788005E-18  0.0000000E+00  2.8007053E-18  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    fe56     56   8.1490725E-10  1.3296203E-03  1.3296194E-03  1.1714716E-03  1.1715617E-03 -3.3394183E-05
1.75 0.0200 0.615    fe57     57  -6.5483619E-11  3.2472475E-05  3.2472541E-05  2.8610111E-05  2.8612385E-05 -3.4507368E-05
1.75 0.0200 0.615    fe58     58  -1.4551915E-11  4.2049714E-06  4.2049860E-06  3.7048208E-06  3.7051209E-06 -3.5180456E-05
1.75 0.0200 0.615    fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    co59     59   5.4569682E-12  3.8193448E-06  3.8193393E-06  3.3650615E-06  3.3653175E-06 -3.3031753E-05
1.75 0.0200 0.615    co60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    ni58     58   1.2369128E-10  5.6231558E-05  5.6231434E-05  4.9543225E-05  4.9546954E-05 -3.2695207E-05
1.75 0.0200 0.615    ni59     59   1.4954083E-24  1.4954083E-24  0.0000000E+00  1.3175404E-24  0.0000000E+00  0.0000000E+00
1.75 0.0200 0.615    ni60     60   9.0949470E-12  2.2270380E-05  2.2270371E-05  1.9621481E-05  1.9622994E-05 -3.3497738E-05
1.75 0.0200 0.615    ni61     61   2.1613223E-06  3.1387528E-06  9.7743066E-07  2.7654210E-06  8.6123907E-07  5.0663751E-01
1.75 0.0200 0.615    ni62     62  -2.1967544E-06  9.6068800E-07  3.1574425E-06  8.4642113E-07  2.7821034E-06 -5.1678675E-01
