3.50 0.0200 0.718     o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     f19     19   5.7204584E-06  6.8486506E-06  1.1281924E-06  2.4617723E-06  4.0555850E-07  7.8319436E-01
3.50 0.0200 0.718     f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    ne20     20   3.9613806E-06  4.5141466E-03  4.5101852E-03  1.6226263E-03  1.6213050E-03  3.5376885E-04
3.50 0.0200 0.718    ne21     21   1.3936342E-06  1.2889453E-05  1.1495818E-05  4.6331606E-06  4.1324747E-06  4.9667146E-02
3.50 0.0200 0.718    ne22     22   2.5976459E-03  2.9603583E-03  3.6271231E-04  1.0641115E-03  1.3038651E-04  9.1175443E-01
3.50 0.0200 0.718    ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    na22     22   8.3919884E-20  8.3919884E-20  0.0000000E+00  3.0165306E-20  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    na23     23   6.5187844E-05  1.5821191E-04  9.3024071E-05  5.6869845E-05  3.3439956E-05  2.3061639E-01
3.50 0.0200 0.718    na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    mg24     24  -5.0613889E-06  1.4293804E-03  1.4344418E-03  5.1379594E-04  5.1564793E-04 -1.5626187E-03
3.50 0.0200 0.718    mg25     25   4.1367559E-05  2.2988602E-04  1.8851846E-04  8.2633363E-05  6.7767927E-05  8.6131223E-02
3.50 0.0200 0.718    mg26     26   4.4758388E-05  2.6099622E-04  2.1623784E-04  9.3816037E-05  7.7732388E-05  8.1675068E-02
3.50 0.0200 0.718    mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    al26     26   2.0853547E-07  2.0853547E-07  0.0000000E+00  7.4958827E-08  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    al26     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    al27     27   6.2901963E-06  1.6805589E-04  1.6176570E-04  6.0408300E-05  5.8150938E-05  1.6539916E-02
3.50 0.0200 0.718    al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    si28     28  -4.7124922E-07  1.8194758E-03  1.8199470E-03  6.5401715E-04  6.5422792E-04 -1.3993619E-04
3.50 0.0200 0.718    si29     29   1.0328949E-06  9.6511692E-05  9.5478797E-05  3.4691479E-05  3.4322369E-05  4.6455669E-03
3.50 0.0200 0.718    si30     30   2.2134918E-06  6.7767709E-05  6.5554217E-05  2.4359348E-05  2.3565191E-05  1.4394663E-02
3.50 0.0200 0.718    si31     31   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    si32     32   4.5838902E-14  4.5838902E-14  0.0000000E+00  1.6476959E-14  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    si33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     p29     29   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     p30     30   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     p31     31   2.0597690E-07  2.2934819E-05  2.2728842E-05  8.2440038E-06  8.1704811E-06  3.8905265E-03
3.50 0.0200 0.718     p32     32   1.1701796E-17  1.1701796E-17  0.0000000E+00  4.2062527E-18  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     p34     34   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718     s32     32  -2.2506574E-06  1.1009434E-03  1.1031941E-03  3.9573811E-04  3.9657217E-04 -9.1434823E-04
3.50 0.0200 0.718     s33     33   3.6811161E-07  9.3482513E-06  8.9801397E-06  3.3602628E-06  3.2281480E-06  1.7419798E-02
3.50 0.0200 0.718     s34     34   2.5727786E-08  5.2073016E-04  5.2070443E-04  1.8717835E-04  1.8718094E-04 -6.0055863E-06
3.50 0.0200 0.718     s35     35   8.7388223E-08  8.7388223E-08  0.0000000E+00  3.1412014E-08  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    fe54     54  -3.5490375E-06  1.9521636E-04  1.9876540E-04  7.0171227E-05  7.1451461E-05 -7.8520337E-03
3.50 0.0200 0.718    fe55     55   1.4487257E-06  1.4487257E-06  0.0000000E+00  5.2074972E-07  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    fe56     56  -2.1745684E-05  3.2373327E-03  3.2590784E-03  1.1636709E-03  1.1715617E-03 -2.9349837E-03
3.50 0.0200 0.718    fe57     57   1.2111552E-05  9.1706177E-05  7.9594625E-05  3.2964119E-05  2.8612385E-05  6.1487429E-02
3.50 0.0200 0.718    fe58     58   1.0536715E-05  2.0843710E-05  1.0306995E-05  7.4923473E-06  3.7051209E-06  3.0581552E-01
3.50 0.0200 0.718    fe59     59   1.9423988E-38  1.9423988E-38  0.0000000E+00  6.9820228E-39  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    fe60     60   1.4168401E-07  1.4168401E-07  0.0000000E+00  5.0928833E-08  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    fe61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    co59     59   2.0535972E-06  1.1415319E-05  9.3617218E-06  4.1032777E-06  3.3653175E-06  8.6104855E-02
3.50 0.0200 0.718    co60     60   4.9824148E-13  4.9824148E-13  0.0000000E+00  1.7909471E-13  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    co61     61   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    ni58     58  -2.5940244E-06  1.3523689E-04  1.3783091E-04  4.8611390E-05  4.9546954E-05 -8.2789306E-03
3.50 0.0200 0.718    ni59     59   1.7944083E-07  1.7944083E-07  0.0000000E+00  6.4500654E-08  0.0000000E+00  0.0000000E+00
3.50 0.0200 0.718    ni60     60   5.5713099E-07  5.5144850E-05  5.4587719E-05  1.9822017E-05  1.9622994E-05  4.3825689E-03
3.50 0.0200 0.718    ni61     61   9.4064599E-06  1.1802275E-05  2.3958155E-06  4.2423708E-06  8.6123907E-07  6.9248492E-01
3.50 0.0200 0.718    ni62     62  -7.7309978E-06  8.3245437E-09  7.7393224E-06  2.9922873E-09  2.7821034E-06 -2.9683700E+00
